Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
2017,3,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2017,4,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
2017,5,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,4,98,0,0,0,0
2017,6,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,7,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
2017,9,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
2017,10,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2017,11,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2017,12,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
2017,13,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2017,15,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2017,16,Tyler Higbee,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
