Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,9,173,1,0,0,1
2016,2,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
2016,4,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
2016,6,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
2016,7,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,9,87,0,0,0,0
2016,8,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
2016,9,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
2016,10,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,5,47,2,0,0,0
2016,11,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2016,12,Willie Snead,1,50,1,0,0,0,0,0,0,0,0,5,38,0,0,0,0
2016,13,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
2016,14,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0
2016,15,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,8,76,0,0,0,0
2016,16,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2016,17,Willie Snead,0,0,0,0,0,0,0,0,0,0,0,3,82,0,0,0,1
