Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2016,2,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2016,3,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
2016,4,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,5,79,0,0,0,0
2016,5,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2016,7,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1
2016,9,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
2016,11,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
2016,12,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,1
2016,14,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2016,15,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
2016,16,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
2016,17,Garrett Celek,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
