Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Cam Newton,25,171,2,1,0,0,6,3,0,0,0,0,0,0,0,0,1
2017,2,Cam Newton,32,228,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0
2017,3,Cam Newton,26,167,0,3,0,0,3,16,1,0,0,0,0,0,0,0,2
2017,4,Cam Newton,29,316,3,1,0,0,8,44,1,0,0,0,0,0,0,0,0
2017,5,Cam Newton,33,355,3,0,0,0,7,0,0,0,0,0,0,0,0,0,1
2017,6,Cam Newton,52,239,1,3,0,0,11,71,1,0,0,0,0,0,0,0,0
2017,7,Cam Newton,34,211,0,2,0,0,9,50,0,0,0,0,0,0,0,0,1
2017,8,Cam Newton,32,154,1,1,0,0,11,44,0,0,0,0,0,0,0,0,0
2017,9,Cam Newton,24,137,0,0,0,0,9,86,1,0,0,0,0,0,0,0,0
2017,10,Cam Newton,35,254,4,0,0,0,5,95,0,0,0,0,0,0,0,0,0
2017,12,Cam Newton,28,168,0,0,2,0,9,28,1,1,1,0,0,0,0,0,1
2017,13,Cam Newton,27,183,2,0,0,0,6,51,0,0,0,0,0,0,0,0,0
2017,14,Cam Newton,25,137,1,1,0,0,11,70,0,0,0,0,0,0,0,0,0
2017,15,Cam Newton,31,242,4,0,0,0,14,58,0,0,0,0,0,0,0,0,0
2017,16,Cam Newton,25,160,0,1,0,0,14,52,1,0,0,0,0,0,0,0,1
2017,17,Cam Newton,34,180,1,3,0,0,11,59,0,0,0,0,0,0,0,0,2
