Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,2,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,8,106,0,0,0,0
2016,3,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,3,51,1,0,0,0
2016,4,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2016,5,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0
2016,6,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0
2016,7,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
2016,9,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2016,10,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,5,103,0,0,0,0
2016,11,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,8,79,1,0,0,0
2016,12,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0
2016,13,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
2016,14,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2016,15,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2016,16,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,4,85,1,0,0,0
2016,17,DeVante Parker,0,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
