Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2016,2,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
2016,3,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2016,11,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,6,105,1,0,0,1
2016,12,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2016,13,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2016,14,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2016,15,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0
2016,16,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2016,17,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
