Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Corey Grant,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2017,2,Corey Grant,0,0,0,0,0,0,4,13,0,0,0,6,56,0,0,0,0
2017,3,Corey Grant,0,0,0,0,0,0,6,11,0,0,0,1,-1,0,0,0,0
2017,4,Corey Grant,0,0,0,0,0,0,1,5,0,0,0,2,12,0,0,0,0
2017,5,Corey Grant,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
