Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Golden Tate,0,0,0,0,0,0,2,7,0,0,0,10,107,0,0,0,0
2017,2,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
2017,3,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,7,58,1,0,0,0
2017,4,Golden Tate,0,0,0,0,0,0,1,2,0,0,0,3,29,0,0,0,0
2017,5,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
2017,6,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,7,96,1,0,0,0
2017,8,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,7,86,0,0,0,1
2017,9,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,7,113,0,0,0,0
2017,10,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,6,97,1,0,0,0
2017,11,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2017,12,Golden Tate,0,0,0,0,0,0,2,13,0,0,0,4,7,0,0,0,0
2017,13,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,8,69,0,0,0,0
2017,14,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,8,85,1,0,0,0
2017,15,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2017,16,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
2017,17,Golden Tate,0,0,0,0,0,0,0,0,0,0,0,7,104,1,0,0,0
