Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,7,76,0,0,0,0
2017,3,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
2017,4,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2017,5,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
2017,6,Marqise Lee,0,0,0,0,0,0,1,17,0,0,0,5,83,0,0,0,0
2017,7,Marqise Lee,1,0,0,0,0,0,0,0,0,0,0,4,72,0,0,0,1
2017,9,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,8,75,1,0,0,0
2017,10,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,6,55,1,1,1,0
2017,11,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
2017,12,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2017,13,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,7,86,1,0,0,0
2017,14,Marqise Lee,0,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
