Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,7,147,1,0,0,0
2018,2,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,10,83,1,0,0,1
2018,3,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,137,1,0,0,0
2018,4,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
2018,6,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,58,0,1,0,1
2018,7,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,7,107,0,0,0,0
2018,8,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,179,1,0,0,0
2018,9,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
2018,10,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2018,11,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,120,1,0,0,0
2018,12,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,116,0,0,0,0
2018,13,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
2018,14,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0
2018,15,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,121,0,0,0,0
2018,16,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,90,1,0,0,0
2018,17,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,106,2,0,0,0
