Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2017,2,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2017,3,Tajae Sharpe,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0
2017,4,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
2017,5,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2017,6,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
2017,7,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,7,101,0,0,0,0
2017,9,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,11,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,5,37,1,0,0,0
2017,13,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2017,15,Tajae Sharpe,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
