Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Rashaad Penny,0,0,0,0,0,0,7,8,0,0,0,4,35,0,0,0,0
2017,2,Rashaad Penny,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0
2017,3,Rashaad Penny,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
2017,4,Rashaad Penny,0,0,0,0,0,0,9,49,0,0,0,0,0,0,0,0,0
2017,6,Rashaad Penny,0,0,0,0,0,0,9,43,0,0,0,2,27,0,0,0,0
2017,9,Rashaad Penny,0,0,0,0,0,0,4,11,0,0,0,3,13,0,0,0,0
2017,10,Rashaad Penny,0,0,0,0,0,0,12,108,1,0,0,0,0,0,0,0,0
2017,11,Rashaad Penny,0,0,0,0,0,0,8,46,0,0,0,0,0,0,0,0,0
2017,12,Rashaad Penny,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
2017,13,Rashaad Penny,0,0,0,0,0,0,7,65,1,0,0,0,0,0,0,0,0
2017,14,Rashaad Penny,0,0,0,0,0,0,8,44,0,0,0,0,0,0,0,0,0
2017,17,Rashaad Penny,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
