Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,DeAndre Washington,0,0,0,0,0,0,5,14,0,0,0,1,10,0,0,0,0
2016,2,DeAndre Washington,0,0,0,0,0,0,6,46,0,0,0,1,6,0,0,0,0
2016,3,DeAndre Washington,0,0,0,0,0,0,6,57,0,0,0,1,5,0,0,0,0
2016,4,DeAndre Washington,0,0,0,0,0,0,5,30,0,0,0,3,16,0,0,0,1
2016,5,DeAndre Washington,0,0,0,0,0,0,9,23,0,0,0,5,29,0,0,0,0
2016,6,DeAndre Washington,0,0,0,0,0,0,10,49,0,0,0,0,0,0,0,0,0
2016,7,DeAndre Washington,0,0,0,0,0,0,5,16,0,0,0,1,6,0,0,0,0
2016,8,DeAndre Washington,0,0,0,0,0,0,5,32,0,0,0,0,0,0,0,0,0
2016,9,DeAndre Washington,0,0,0,0,0,0,10,35,0,0,0,1,0,0,0,0,0
2016,11,DeAndre Washington,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,15,DeAndre Washington,0,0,0,0,0,0,5,23,0,0,0,1,11,0,0,0,0
2016,16,DeAndre Washington,0,0,0,0,0,0,12,99,2,0,0,1,18,0,0,0,0
2016,17,DeAndre Washington,0,0,0,0,0,0,7,43,0,0,0,2,14,0,0,0,0
