Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,1
2016,2,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,5,56,1,0,0,0
2016,3,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,5,74,1,0,0,1
2016,4,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2016,6,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,6,56,1,0,0,0
2016,7,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
2016,8,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,2,32,0,1,1,0
2016,9,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
2016,10,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,7,103,0,0,0,1
2016,11,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
2016,12,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2016,13,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,5,101,1,0,0,0
2016,14,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1
2016,16,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
2016,17,Chris Godwin,0,0,0,0,0,0,0,0,0,0,0,6,114,2,1,0,0
