Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,8,65,0,0,0,0
2016,2,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,5,75,0,0,0,0
2016,3,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,7,73,0,0,0,0
2016,4,Cole Beasley,0,0,0,0,0,0,1,7,0,0,0,3,66,0,0,0,0
2016,5,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,4,53,1,0,0,0
2016,6,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,6,58,2,0,0,0
2016,8,Cole Beasley,1,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
2016,9,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,6,56,1,0,0,0
2016,10,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
2016,11,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,5,59,1,0,0,0
2016,12,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
2016,13,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2016,14,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
2016,15,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
2016,16,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
2016,17,Cole Beasley,0,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
