Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Blake Bortles,21,125,1,0,0,0,3,13,0,0,0,0,0,0,0,0,0
2017,2,Blake Bortles,34,223,1,2,1,0,4,29,0,0,0,0,0,0,0,0,1
2017,3,Blake Bortles,31,244,4,0,0,0,3,18,0,0,0,0,0,0,0,0,0
2017,4,Blake Bortles,35,140,1,1,0,0,4,38,0,0,0,0,0,0,0,0,0
2017,5,Blake Bortles,14,95,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0
2017,6,Blake Bortles,35,241,1,1,0,0,2,19,0,0,0,0,0,0,0,0,2
2017,7,Blake Bortles,26,330,1,0,0,0,4,11,0,0,0,0,0,0,0,0,1
2017,9,Blake Bortles,38,259,1,0,0,0,5,20,0,0,0,0,0,0,0,0,0
2017,10,Blake Bortles,51,273,1,2,1,1,5,34,0,0,0,0,0,0,0,0,0
2017,11,Blake Bortles,30,154,1,0,0,0,4,4,0,0,0,0,0,0,0,0,2
2017,12,Blake Bortles,33,160,0,1,0,0,6,62,2,0,0,0,0,0,0,0,1
2017,13,Blake Bortles,35,309,2,0,1,1,3,27,0,0,0,0,0,0,0,0,1
2017,14,Blake Bortles,27,268,2,0,0,0,6,-1,0,0,0,0,0,0,0,0,0
2017,15,Blake Bortles,29,326,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,16,Blake Bortles,50,382,2,3,1,1,5,31,0,0,0,0,0,0,0,0,1
2017,17,Blake Bortles,34,158,0,2,0,0,1,9,0,0,0,0,0,0,0,0,0
