Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,7,Matt Barkley,15,81,0,2,0,0,1,-1,0,0,0,0,0,0,0,0,0
2016,12,Matt Barkley,54,316,3,2,0,0,2,0,0,0,0,0,0,0,0,0,1
2016,13,Matt Barkley,18,192,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1
2016,14,Matt Barkley,32,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,Matt Barkley,43,362,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1
2016,16,Matt Barkley,40,323,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,17,Matt Barkley,14,125,0,2,0,0,0,0,0,0,0,1,2,1,0,0,1
