Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,5,99,1,0,0,0
2016,2,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,70,1,0,0,0
2016,3,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,10,132,1,0,0,0
2016,4,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
2016,5,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,89,1,0,0,0
2016,7,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,8,96,2,0,0,0
2016,8,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,50,0,1,1,0
2016,9,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,11,150,2,0,0,0
2016,10,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
2016,11,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,6,105,0,0,0,0
2016,12,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,8,104,2,0,0,0
2016,13,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,3,38,0,1,1,0
2016,14,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2016,15,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
2016,16,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,7,97,1,0,0,0
2016,17,Mike Evans,0,0,0,0,0,0,0,0,0,0,0,5,65,1,0,0,0
