Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Ben Roethlisberger,36,263,2,1,0,0,3,-8,0,0,0,0,0,0,0,0,0
2017,2,Ben Roethlisberger,35,243,2,0,0,0,2,-2,0,0,0,0,0,0,0,0,0
2017,3,Ben Roethlisberger,39,235,1,0,0,0,1,6,0,0,0,0,0,0,0,0,1
2017,4,Ben Roethlisberger,30,216,1,1,1,0,1,-1,0,0,0,0,0,0,0,0,0
2017,5,Ben Roethlisberger,55,312,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0
2017,6,Ben Roethlisberger,25,252,1,1,0,0,2,-2,0,0,0,0,0,0,0,0,0
2017,7,Ben Roethlisberger,24,224,2,0,0,0,3,-3,0,0,0,0,0,0,0,0,0
2017,8,Ben Roethlisberger,31,317,1,1,0,0,3,-2,0,0,0,0,0,0,0,0,0
2017,10,Ben Roethlisberger,31,236,2,1,1,1,2,5,0,0,0,0,0,0,0,0,1
2017,11,Ben Roethlisberger,45,299,4,0,0,0,1,10,0,0,0,0,0,0,0,0,0
2017,12,Ben Roethlisberger,45,351,4,2,1,1,3,25,0,0,0,0,0,0,0,0,0
2017,13,Ben Roethlisberger,40,290,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0
2017,14,Ben Roethlisberger,66,506,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0
2017,15,Ben Roethlisberger,30,281,2,1,0,0,3,10,0,0,0,0,0,0,0,0,1
2017,16,Ben Roethlisberger,29,226,2,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
