Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,Rod Smith,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
2017,5,Rod Smith,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2017,7,Rod Smith,0,0,0,0,0,0,8,61,0,0,0,1,5,0,0,0,0
2017,10,Rod Smith,0,0,0,0,0,0,3,14,0,0,0,4,15,0,0,0,0
2017,11,Rod Smith,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0
2017,12,Rod Smith,0,0,0,0,0,0,9,41,1,0,0,2,7,0,0,0,0
2017,13,Rod Smith,0,0,0,0,0,0,10,27,1,0,0,0,0,0,0,0,0
2017,14,Rod Smith,0,0,0,0,0,0,6,47,1,0,0,5,113,1,0,0,0
2017,15,Rod Smith,0,0,0,0,0,0,7,13,1,0,0,3,21,0,0,0,0
2017,16,Rod Smith,0,0,0,0,0,0,2,10,0,0,0,3,23,0,0,0,0
