Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,15,Kapri Bibbs,0,0,0,0,0,0,2,6,0,0,0,4,47,1,0,0,0
2017,16,Kapri Bibbs,0,0,0,0,0,0,7,26,0,0,0,2,28,0,0,0,0
2017,17,Kapri Bibbs,0,0,0,0,0,0,12,47,0,0,0,8,53,0,0,0,0
