Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,3,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,1,52,1,0,0,0
2017,4,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
2017,6,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
2017,7,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
2017,8,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2017,9,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,3,59,0,0,0,0
2017,10,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
2017,11,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,4,81,0,0,0,0
2017,12,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,2,28,1,0,0,0
2017,13,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
2017,14,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
2017,15,Josh Doctson,0,0,0,0,0,0,1,-14,0,0,0,2,16,0,0,0,0
2017,16,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,2,61,1,0,0,0
2017,17,Josh Doctson,0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
