Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,2,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2016,3,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2016,4,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2016,5,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
2016,6,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2016,7,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,0
2016,8,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
2016,9,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,3,48,0,1,1,0
2016,10,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
2016,11,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,3,49,2,0,0,0
2016,13,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2016,14,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
2016,15,Gerald Everett,0,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
2016,16,Gerald Everett,0,0,0,0,0,0,2,16,0,0,0,5,28,0,0,0,0
