Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,2,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2016,6,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,3,69,1,0,0,0
2016,7,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2016,9,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,32,1,0,0,0
2016,12,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2016,13,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
2016,14,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
2016,15,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
2016,16,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2016,17,Levine Toilolo,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
