Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Tevin Coleman,0,0,0,0,0,0,8,16,0,0,0,4,42,0,0,0,0
2017,2,Tevin Coleman,0,0,0,0,0,0,6,42,0,0,0,2,3,1,0,0,0
2017,3,Tevin Coleman,0,0,0,0,0,0,6,46,0,0,0,3,43,0,0,0,0
2017,4,Tevin Coleman,0,0,0,0,0,0,9,79,0,0,0,4,65,0,0,0,1
2017,6,Tevin Coleman,0,0,0,0,0,0,9,32,1,0,0,1,4,0,0,0,0
2017,7,Tevin Coleman,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0
2017,8,Tevin Coleman,0,0,0,0,0,0,14,82,0,0,0,1,22,0,0,0,0
2017,9,Tevin Coleman,0,0,0,0,0,0,5,5,0,0,0,1,19,1,0,0,0
2017,10,Tevin Coleman,0,0,0,0,0,0,20,83,1,0,0,1,5,0,0,0,0
2017,11,Tevin Coleman,0,0,0,0,0,0,20,43,1,0,0,1,15,0,0,0,0
2017,12,Tevin Coleman,0,0,0,0,0,0,19,97,2,0,0,0,0,0,0,0,0
2017,13,Tevin Coleman,0,0,0,0,0,0,8,22,0,0,0,3,27,0,0,0,0
2017,14,Tevin Coleman,0,0,0,0,0,0,9,32,0,0,0,0,0,0,0,0,0
2017,16,Tevin Coleman,0,0,0,0,0,0,6,12,0,0,0,4,40,1,0,0,0
2017,17,Tevin Coleman,0,0,0,0,0,0,11,23,0,0,0,2,14,0,0,0,0
