Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2017,2,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
2017,7,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2017,10,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2017,12,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2017,13,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2017,14,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2017,15,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0
2017,16,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2017,17,Eli Rogers,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
