Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Emmanuel Sanders,0,0,0,0,0,0,0,0,0,0,0,10,135,1,0,0,0
2018,2,Emmanuel Sanders,0,0,0,0,0,0,0,0,0,0,0,4,96,0,0,0,0
2018,3,Emmanuel Sanders,0,0,0,0,0,0,1,35,1,0,0,5,38,0,0,0,0
2018,4,Emmanuel Sanders,0,0,0,0,0,0,1,18,0,0,0,5,45,0,0,0,0
2018,5,Emmanuel Sanders,0,0,0,0,0,0,0,0,0,0,0,9,72,0,0,0,0
2018,6,Emmanuel Sanders,0,0,0,0,0,0,0,0,0,0,0,7,115,1,0,0,0
2018,7,Emmanuel Sanders,1,28,1,0,0,0,0,0,0,0,0,6,102,1,0,0,0
2018,8,Emmanuel Sanders,0,0,0,0,0,0,1,-6,0,0,0,4,57,0,0,0,1
2018,9,Emmanuel Sanders,0,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
2018,11,Emmanuel Sanders,0,0,0,0,0,0,1,6,0,0,0,4,56,0,0,0,0
2018,12,Emmanuel Sanders,0,0,0,0,0,0,0,0,0,0,0,7,86,1,0,0,0
2018,13,Emmanuel Sanders,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
