Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,16,180,1,0,0,1
2018,2,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,12,89,2,0,0,1
2018,3,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,10,129,0,0,0,0
2018,4,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
2018,5,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
2018,7,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,7,69,1,0,0,0
2018,8,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0
2018,9,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,12,211,1,0,0,0
2018,10,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,8,70,2,0,0,0
2018,11,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,4,92,1,0,0,0
2018,12,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
2018,13,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
2018,14,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,11,98,0,0,0,0
2018,15,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,7,49,0,1,0,0
2018,16,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,11,109,1,0,0,0
2018,17,Michael Thomas,0,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0
