Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Nelson Agholor,1,15,0,0,0,0,1,16,0,0,0,8,33,0,0,0,0
2018,2,Nelson Agholor,0,0,0,0,0,0,1,2,0,0,0,8,88,1,0,0,0
2018,3,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
2018,4,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,1
2018,5,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
2018,6,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,3,91,0,0,0,0
2018,7,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0
2018,8,Nelson Agholor,0,0,0,0,0,0,1,14,0,0,0,3,49,0,0,0,0
2018,10,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,5,83,0,0,0,0
2018,12,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2018,13,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
2018,14,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
2018,15,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2018,16,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,5,116,1,0,0,0
2018,17,Nelson Agholor,0,0,0,0,0,0,0,0,0,0,0,5,40,2,0,0,0
