Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,2,Kenyan Drake,0,0,0,0,0,0,2,12,1,0,0,2,6,0,0,0,0
2016,3,Kenyan Drake,0,0,0,0,0,0,9,37,0,0,0,2,11,0,0,0,0
2016,4,Kenyan Drake,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0
2016,5,Kenyan Drake,0,0,0,0,0,0,2,4,0,0,0,2,16,0,0,0,0
2016,9,Kenyan Drake,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2016,10,Kenyan Drake,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
2016,11,Kenyan Drake,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2016,12,Kenyan Drake,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
2016,13,Kenyan Drake,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,0,0
2016,14,Kenyan Drake,0,0,0,0,0,0,1,8,0,0,0,1,3,0,0,0,0
2016,15,Kenyan Drake,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0
2016,16,Kenyan Drake,0,0,0,0,0,0,4,56,1,0,0,0,0,0,0,0,0
2016,17,Kenyan Drake,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0
