Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Chris Ivory,0,0,0,0,0,0,9,42,0,0,0,1,11,0,0,0,0
2017,2,Chris Ivory,0,0,0,0,0,0,6,17,0,0,0,3,31,0,0,0,0
2017,3,Chris Ivory,0,0,0,0,0,0,6,17,0,0,0,2,25,0,0,0,0
2017,4,Chris Ivory,0,0,0,0,0,0,9,42,0,0,0,1,2,0,0,0,0
2017,5,Chris Ivory,0,0,0,0,0,0,8,41,0,0,0,0,0,0,0,0,0
2017,6,Chris Ivory,0,0,0,0,0,0,2,3,0,0,0,9,74,1,0,0,0
2017,7,Chris Ivory,0,0,0,0,0,0,17,47,1,0,0,0,0,0,0,0,1
2017,9,Chris Ivory,0,0,0,0,0,0,20,69,0,0,0,3,34,0,0,0,0
2017,10,Chris Ivory,0,0,0,0,0,0,1,1,0,0,0,1,-5,0,0,0,0
2017,11,Chris Ivory,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
2017,12,Chris Ivory,0,0,0,0,0,0,1,-6,0,0,0,0,0,0,0,0,1
2017,13,Chris Ivory,0,0,0,0,0,0,4,12,0,0,0,1,3,0,0,0,0
2017,14,Chris Ivory,0,0,0,0,0,0,6,48,0,0,0,0,0,0,0,0,0
2017,15,Chris Ivory,0,0,0,0,0,0,17,42,0,0,0,0,0,0,0,0,0
