Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,12,Paxton Lynch,14,41,0,1,0,0,2,20,0,0,0,0,0,0,0,0,1
2017,17,Paxton Lynch,31,254,2,2,0,0,3,13,0,0,0,0,0,0,0,0,1
