Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,7,76,0,0,0,0
2018,2,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
2018,3,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
2018,4,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
2018,5,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
2018,6,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
2018,7,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,4,40,1,0,0,0
2018,8,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,8,102,1,1,1,0
2018,10,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0
2018,11,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,2,23,2,0,0,0
2018,12,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0
2018,13,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
2018,14,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
2018,15,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,7,82,0,0,0,0
2018,16,Larry Fitzgerald,1,32,1,0,0,0,0,0,0,0,0,6,53,0,0,0,0
2018,17,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
