Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,9,66,0,0,0,0
2016,2,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2016,3,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2016,4,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,7,47,0,0,0,0
2016,5,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
2016,6,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2016,8,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0
2016,9,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,8,134,1,0,0,0
2016,10,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
2016,11,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
2016,12,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2016,14,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
2016,15,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,10,51,0,0,0,1
2016,16,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0
2016,17,Jason Witten,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
