Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Devonta Freeman,0,0,0,0,0,0,12,37,1,0,0,2,2,0,0,0,0
2017,2,Devonta Freeman,0,0,0,0,0,0,19,84,2,0,0,2,16,0,0,0,0
2017,3,Devonta Freeman,0,0,0,0,0,0,21,106,1,0,0,3,32,0,0,0,0
2017,4,Devonta Freeman,0,0,0,0,0,0,18,58,1,0,0,2,20,0,0,0,0
2017,6,Devonta Freeman,0,0,0,0,0,0,9,68,0,0,0,2,11,0,0,0,0
2017,7,Devonta Freeman,0,0,0,0,0,0,12,72,0,0,0,3,18,0,0,0,0
2017,8,Devonta Freeman,0,0,0,0,0,0,12,41,0,0,0,1,20,0,0,0,0
2017,9,Devonta Freeman,0,0,0,0,0,0,11,46,0,0,0,4,18,0,0,0,0
2017,10,Devonta Freeman,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
2017,13,Devonta Freeman,0,0,0,0,0,0,12,74,0,0,0,1,7,0,0,0,0
2017,14,Devonta Freeman,0,0,0,0,0,0,24,91,1,0,0,0,0,0,0,0,1
2017,15,Devonta Freeman,0,0,0,0,0,0,22,126,1,0,0,5,68,0,0,0,2
2017,16,Devonta Freeman,0,0,0,0,0,0,11,36,0,0,0,2,20,0,0,0,1
2017,17,Devonta Freeman,0,0,0,0,0,0,11,23,0,0,0,9,85,1,0,0,0
