Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,5,107,1,0,0,0
2016,2,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,4,104,0,0,0,0
2016,3,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2016,4,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,7,81,1,0,0,0
2016,5,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2016,7,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
2016,8,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
2016,11,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2016,12,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,1
2016,13,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
2016,14,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2016,15,Will Fuller,0,0,0,0,0,0,1,-3,0,0,0,4,42,0,0,0,1
2016,16,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
2016,17,Will Fuller,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
