Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0
2017,3,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,1
2017,4,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
2017,5,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
2017,6,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
2017,7,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2017,9,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
2017,11,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,1
2017,12,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2017,13,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
2017,14,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
2017,15,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
2017,16,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2017,17,Seth Roberts,0,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
