Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
2018,2,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0
2018,3,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
2018,4,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
2018,5,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,105,1,1,0,0
2018,6,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,3,57,1,0,0,0
2018,7,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
2018,8,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2018,9,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
2018,12,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,4,38,2,0,0,0
2018,13,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2018,14,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
2018,15,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
2018,16,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
