Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Duke Johnson,0,0,0,0,0,0,5,17,0,0,0,1,8,0,0,0,0
2018,2,Duke Johnson,0,0,0,0,0,0,3,3,0,0,0,2,7,0,0,0,0
2018,3,Duke Johnson,0,0,0,0,0,0,2,9,0,0,0,2,24,0,0,0,1
2018,4,Duke Johnson,0,0,0,0,0,0,2,11,0,2,2,4,45,0,0,0,0
2018,5,Duke Johnson,0,0,0,0,0,0,5,35,0,0,0,1,7,0,0,0,0
2018,6,Duke Johnson,0,0,0,0,0,0,2,36,0,0,0,4,73,0,0,0,0
2018,7,Duke Johnson,0,0,0,0,0,0,1,-4,0,0,0,4,23,0,0,0,0
2018,8,Duke Johnson,0,0,0,0,0,0,2,0,0,0,0,2,16,0,0,0,0
2018,9,Duke Johnson,0,0,0,0,0,0,1,8,0,0,0,9,78,2,0,0,0
2018,10,Duke Johnson,0,0,0,0,0,0,3,15,0,0,0,4,31,1,0,0,0
2018,12,Duke Johnson,0,0,0,0,0,0,2,16,0,0,0,1,23,0,0,0,0
2018,13,Duke Johnson,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2018,14,Duke Johnson,0,0,0,0,0,0,2,-6,0,0,0,0,0,0,0,0,0
2018,15,Duke Johnson,0,0,0,0,0,0,4,28,0,0,0,4,25,0,0,0,0
2018,16,Duke Johnson,0,0,0,0,0,0,2,12,0,0,0,6,54,0,0,0,0
2018,17,Duke Johnson,0,0,0,0,0,0,4,21,0,0,0,1,3,0,0,0,0
