Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,6,Justin Jackson,0,0,0,0,0,0,3,4,0,0,0,1,8,0,0,0,0
2016,7,Justin Jackson,0,0,0,0,0,0,2,3,0,0,0,1,11,0,0,0,0
2016,12,Justin Jackson,0,0,0,0,0,0,7,57,0,0,0,0,0,0,0,0,0
2016,13,Justin Jackson,0,0,0,0,0,0,8,63,1,0,0,1,19,0,0,0,0
2016,14,Justin Jackson,0,0,0,0,0,0,7,12,0,0,0,2,23,0,0,0,0
2016,15,Justin Jackson,0,0,0,0,0,0,16,58,1,0,0,3,27,0,0,0,0
2016,17,Justin Jackson,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0
