Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Carson Wentz,39,307,2,1,1,1,4,6,0,0,0,0,0,0,0,0,1
2017,2,Carson Wentz,46,333,2,1,0,0,4,55,0,0,0,0,0,0,0,0,2
2017,3,Carson Wentz,31,176,1,0,0,0,6,22,0,0,0,0,0,0,0,0,0
2017,4,Carson Wentz,31,242,1,0,0,0,6,14,0,0,0,0,0,0,0,0,1
2017,5,Carson Wentz,30,304,4,1,0,0,6,11,0,0,0,0,0,0,0,0,0
2017,6,Carson Wentz,30,222,3,0,0,0,6,25,0,0,0,0,0,0,0,0,1
2017,7,Carson Wentz,25,268,4,1,0,0,8,63,0,0,0,0,0,0,0,0,2
2017,8,Carson Wentz,32,211,2,1,1,1,2,7,0,0,0,0,0,0,0,0,0
2017,9,Carson Wentz,27,199,4,0,0,0,2,8,0,0,0,0,0,0,0,0,0
2017,11,Carson Wentz,27,168,2,0,3,2,6,13,0,0,0,0,0,0,0,0,0
2017,12,Carson Wentz,36,227,3,0,0,0,5,29,0,0,0,0,0,0,0,0,0
2017,13,Carson Wentz,45,348,1,1,0,0,6,30,0,0,0,0,0,0,0,0,2
2017,14,Carson Wentz,41,291,4,1,0,0,3,16,0,0,0,0,0,0,0,0,0
