Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
2016,2,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,1,75,1,0,0,0
2016,3,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
2016,6,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2016,7,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
2016,9,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,3,84,1,0,0,0
2016,10,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
2016,11,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,3,46,1,0,0,0
2016,12,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
2016,13,Vance McDonald,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
