Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,4,94,0,0,0,0
2016,2,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
2016,3,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2016,4,Phillip Dorsett,0,0,0,0,0,0,1,3,0,0,0,1,64,1,0,0,0
2016,5,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2016,6,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2016,8,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,1
2016,9,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
2016,11,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0
2016,12,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2016,13,Phillip Dorsett,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
2016,14,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2016,15,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,1,50,1,0,0,0
2016,16,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2016,17,Phillip Dorsett,0,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
