Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,4,66,1,0,0,0
2016,2,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,5,106,1,0,0,0
2016,3,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
2016,4,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,12,300,1,0,0,0
2016,5,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
2016,6,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,7,139,1,0,0,0
2016,7,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,9,174,0,0,0,0
2016,8,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2016,9,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,8,111,1,1,0,0
2016,10,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,10,135,0,0,0,0
2016,12,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
2016,13,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,7,113,0,0,0,0
2016,16,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
2016,17,Julio Jones,0,0,0,0,0,0,0,0,0,0,0,7,96,1,0,0,0
