Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2017,2,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
2017,3,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
2017,4,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2017,5,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
2017,6,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0
2017,7,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
2017,10,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2017,11,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
2017,12,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
2017,13,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
2017,14,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2017,15,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
2017,16,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
2017,17,C.J. Uzomah,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
