Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
2017,3,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,4,84,1,0,0,0
2017,4,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,2,20,0,1,0,0
2017,5,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,5,106,0,0,0,0
2017,6,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,3,38,1,1,0,0
2017,7,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0
2017,8,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2017,9,DeSean Jackson,0,0,0,0,0,0,1,8,0,0,0,2,25,0,0,0,0
2017,10,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
2017,12,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,8,60,0,0,0,0
2017,13,DeSean Jackson,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2017,14,DeSean Jackson,0,0,0,0,0,0,1,23,0,0,0,4,41,0,0,0,0
2017,15,DeSean Jackson,0,0,0,0,0,0,1,7,0,0,0,1,11,0,0,0,0
