Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
2017,2,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,7,59,1,0,0,0
2017,3,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
2017,4,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,5,98,0,0,0,0
2017,5,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,5,52,1,0,0,0
2017,7,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,7,63,1,0,0,0
2017,8,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
2017,9,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0
2017,10,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
2017,11,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
2017,12,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2017,13,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
2017,14,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,3,73,1,0,0,0
2017,15,Dez Bryant,0,0,0,0,0,0,1,-4,0,0,0,2,59,0,0,0,0
2017,16,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,1
2017,17,Dez Bryant,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
