Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Wayne Gallman,0,0,0,0,0,0,1,-1,0,0,0,2,9,0,0,0,0
2018,2,Wayne Gallman,0,0,0,0,0,0,1,2,0,0,0,1,11,0,0,0,0
2018,3,Wayne Gallman,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0,0
2018,4,Wayne Gallman,0,0,0,0,0,0,2,6,0,0,0,3,17,0,0,0,1
2018,6,Wayne Gallman,0,0,0,0,0,0,4,17,0,0,0,2,25,0,0,0,0
2018,8,Wayne Gallman,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
2018,10,Wayne Gallman,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
2018,11,Wayne Gallman,0,0,0,0,0,0,2,11,0,0,0,2,24,0,0,0,1
2018,12,Wayne Gallman,0,0,0,0,0,0,5,25,0,0,0,2,-2,0,0,0,0
2018,13,Wayne Gallman,0,0,0,0,0,0,5,16,0,0,0,1,-2,0,0,0,0
2018,14,Wayne Gallman,0,0,0,0,0,0,14,38,0,0,0,0,0,0,0,0,0
2018,16,Wayne Gallman,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0
2018,17,Wayne Gallman,0,0,0,0,0,0,6,23,1,0,0,1,7,0,0,0,0
