Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2017,2,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2017,3,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
2017,7,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
2017,10,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
2017,11,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
2017,12,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2017,13,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
2017,14,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2017,15,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2017,16,Jarius Wright,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
