Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Tavon Austin,0,0,0,0,0,0,2,11,0,0,0,1,7,0,0,0,1
2017,2,Tavon Austin,0,0,0,0,0,0,2,3,0,0,0,1,5,0,0,0,0
2017,3,Tavon Austin,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,1
2017,4,Tavon Austin,0,0,0,0,0,0,6,48,0,0,0,1,-2,0,0,0,0
2017,5,Tavon Austin,0,0,0,0,0,0,6,27,1,0,0,3,14,0,0,0,2
2017,6,Tavon Austin,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2017,7,Tavon Austin,0,0,0,0,0,0,3,27,0,0,0,2,15,0,0,0,0
2017,9,Tavon Austin,0,0,0,0,0,0,6,34,0,0,0,0,9,0,0,0,0
2017,10,Tavon Austin,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
2017,12,Tavon Austin,0,0,0,0,0,0,5,17,0,0,0,3,-1,0,0,0,0
2017,13,Tavon Austin,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0
2017,14,Tavon Austin,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1
2017,15,Tavon Austin,0,0,0,0,0,0,10,44,0,0,0,0,0,0,0,0,0
2017,17,Tavon Austin,0,0,0,0,0,0,4,24,0,0,0,3,14,0,0,0,0
