Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
2016,2,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2016,3,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2016,4,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2016,6,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
2016,7,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2016,8,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
2016,9,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
2016,10,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2016,11,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
2016,12,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2016,13,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
2016,14,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2016,16,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,4,37,1,0,0,0
2016,17,Jermaine Kearse,0,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
