Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,10,T.J. Logan,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2018,12,T.J. Logan,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2018,13,T.J. Logan,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
2018,15,T.J. Logan,0,0,0,0,0,0,1,-3,0,0,0,4,18,0,0,0,0
