Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,7,Chester Rogers,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2017,8,Chester Rogers,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
2017,9,Chester Rogers,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2017,10,Chester Rogers,0,0,0,0,0,0,1,3,0,0,0,6,104,1,0,0,0
2017,12,Chester Rogers,0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
2017,13,Chester Rogers,0,0,0,0,0,0,1,-2,0,0,0,4,35,0,0,0,0
2017,14,Chester Rogers,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
2017,15,Chester Rogers,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
2017,16,Chester Rogers,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
2017,17,Chester Rogers,0,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
