Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
2016,2,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0
2016,3,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,7,70,1,0,0,0
2016,4,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
2016,5,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2016,7,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
2016,8,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
2016,9,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2016,10,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,5,69,1,0,0,0
2016,11,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2016,12,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,9,64,0,0,0,0
2016,13,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,6,45,0,1,0,0
2016,14,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,4,60,1,0,0,0
2016,15,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,8,97,0,0,0,0
2016,16,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
2016,17,Kyle Rudolph,0,0,0,0,0,0,0,0,0,0,0,11,117,1,0,0,0
