Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Isaiah Crowell,0,0,0,0,0,0,12,62,1,0,0,2,16,0,0,0,0
2016,2,Isaiah Crowell,0,0,0,0,0,0,18,133,1,0,0,1,15,0,0,0,0
2016,3,Isaiah Crowell,0,0,0,0,0,0,15,79,0,0,0,0,0,0,0,0,0
2016,4,Isaiah Crowell,0,0,0,0,0,0,15,112,1,0,0,3,22,0,0,0,0
2016,5,Isaiah Crowell,0,0,0,0,0,0,13,22,0,0,0,1,18,0,0,0,0
2016,6,Isaiah Crowell,0,0,0,0,0,0,9,16,0,0,0,2,20,0,0,0,0
2016,7,Isaiah Crowell,0,0,0,0,0,0,12,63,1,0,0,3,16,0,0,0,0
2016,8,Isaiah Crowell,0,0,0,0,0,0,11,29,1,0,0,2,34,0,0,0,0
2016,9,Isaiah Crowell,0,0,0,0,0,0,6,4,0,0,0,4,63,0,0,0,0
2016,10,Isaiah Crowell,0,0,0,0,0,0,9,23,0,0,0,3,30,0,0,0,0
2016,11,Isaiah Crowell,0,0,0,0,0,0,8,10,0,0,0,5,13,0,0,0,0
2016,12,Isaiah Crowell,0,0,0,0,0,0,16,44,0,0,0,6,47,0,0,0,1
2016,14,Isaiah Crowell,0,0,0,0,0,0,10,113,0,0,0,1,5,0,0,0,0
2016,15,Isaiah Crowell,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0
2016,16,Isaiah Crowell,0,0,0,0,0,0,16,54,2,0,0,4,4,0,0,0,0
2016,17,Isaiah Crowell,0,0,0,0,0,0,19,152,0,0,0,3,16,0,0,0,1
