Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,8,Cameron Artis-Payne,0,0,0,0,0,0,4,8,0,0,0,1,2,0,0,0,0
2017,9,Cameron Artis-Payne,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2017,10,Cameron Artis-Payne,0,0,0,0,0,0,7,68,1,0,0,0,0,0,0,0,0
2017,12,Cameron Artis-Payne,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,17,Cameron Artis-Payne,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0
