Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Kirk Cousins,40,240,1,1,0,0,4,30,0,0,0,0,0,0,0,0,2
2017,2,Kirk Cousins,27,179,1,0,0,0,3,7,0,0,0,0,0,0,0,0,2
2017,3,Kirk Cousins,30,365,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2017,4,Kirk Cousins,24,220,2,0,0,0,7,38,0,0,0,0,0,0,0,0,1
2017,6,Kirk Cousins,37,330,2,1,0,0,4,26,1,0,0,0,0,0,0,0,0
2017,7,Kirk Cousins,40,303,3,1,0,0,3,18,0,0,0,0,0,0,0,0,0
2017,8,Kirk Cousins,39,263,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2
2017,9,Kirk Cousins,31,247,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2
2017,10,Kirk Cousins,45,327,1,1,0,0,4,5,2,0,0,0,0,0,0,0,0
2017,11,Kirk Cousins,32,322,3,0,0,0,3,11,0,0,0,0,0,0,0,0,1
2017,12,Kirk Cousins,31,242,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0
2017,13,Kirk Cousins,37,251,2,2,0,0,3,6,0,0,0,0,0,0,0,0,2
2017,14,Kirk Cousins,27,151,1,1,0,0,2,8,0,0,0,0,0,0,0,0,0
2017,15,Kirk Cousins,26,196,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2017,16,Kirk Cousins,37,299,3,1,0,0,5,8,0,0,0,0,0,0,0,0,1
2017,17,Kirk Cousins,37,158,0,3,0,0,1,12,1,0,0,0,0,0,0,0,0
