Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
2017,3,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
2017,4,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,3,47,1,0,0,0
2017,5,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
2017,6,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2017,7,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,2,39,1,0,0,0
2017,8,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,7,193,1,0,0,0
2017,10,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,5,97,1,0,0,0
2017,11,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
2017,13,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
2017,15,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,6,114,0,0,0,0
2017,16,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,6,75,1,0,0,0
2017,17,JuJu Smith-Schuster,0,0,0,0,0,0,0,0,0,0,0,9,143,1,0,0,0
