Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Sterling Shepard,0,0,0,0,0,0,1,6,0,0,0,7,44,0,0,0,1
2017,2,Sterling Shepard,0,0,0,0,0,0,2,7,0,0,0,2,23,0,0,0,0
2017,3,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,7,133,1,0,0,0
2017,4,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
2017,5,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2017,9,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
2017,10,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,11,142,0,0,0,0
2017,13,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
2017,14,Sterling Shepard,0,0,0,0,0,0,1,-9,0,0,0,2,16,0,0,0,0
2017,15,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,11,139,1,0,0,0
2017,16,Sterling Shepard,0,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
