Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,5,Maurice Harris,0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
2018,6,Maurice Harris,0,0,0,0,0,0,1,6,0,0,0,3,13,0,0,0,0
2018,7,Maurice Harris,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
2018,8,Maurice Harris,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2018,9,Maurice Harris,0,0,0,0,0,0,0,0,0,0,0,10,124,0,0,0,0
2018,10,Maurice Harris,0,0,0,0,0,0,1,4,0,0,0,5,52,0,0,0,0
2018,11,Maurice Harris,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2018,15,Maurice Harris,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1
