Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,3,35,2,0,0,0
2016,2,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
2016,3,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,6,65,0,0,0,0
2016,4,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2016,5,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2016,6,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,4,53,1,0,0,0
2016,7,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,9,78,1,0,0,0
2016,8,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
2016,9,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
2016,11,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2016,12,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2016,13,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,1
2016,14,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
2016,15,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
2016,16,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
2016,17,Jack Doyle,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
