Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,14,AJ McCarron,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,AJ McCarron,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
