Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Odell Beckham,0,0,0,0,0,0,1,-1,0,0,0,11,111,0,0,0,0
2018,2,Odell Beckham,0,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
2018,3,Odell Beckham,0,0,0,0,0,0,1,0,0,0,0,9,109,0,0,0,0
2018,4,Odell Beckham,0,0,0,0,0,0,1,10,0,0,0,7,60,0,0,0,0
2018,5,Odell Beckham,1,57,1,0,0,0,0,0,0,0,0,8,131,1,0,0,1
2018,6,Odell Beckham,0,0,0,0,0,0,0,0,0,0,0,6,44,0,0,0,1
2018,7,Odell Beckham,0,0,0,0,0,0,1,-1,0,0,0,8,143,1,1,0,0
2018,8,Odell Beckham,0,0,0,0,0,0,0,0,0,0,0,8,136,0,0,0,0
2018,10,Odell Beckham,0,0,0,0,0,0,0,0,0,0,0,4,73,2,0,0,0
2018,11,Odell Beckham,0,0,0,0,0,0,1,11,0,0,0,4,74,1,0,0,0
2018,12,Odell Beckham,0,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
2018,13,Odell Beckham,1,49,1,0,0,0,0,0,0,0,0,3,35,1,0,0,0
