Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2018,2,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2018,3,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0
2018,5,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2018,6,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
2018,8,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2018,9,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
2018,12,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,2,73,1,0,0,0
2018,13,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2018,14,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,4,31,0,1,1,0
2018,15,Vernon Davis,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
